27669|83533
14052|16960
22158|53458
32353|16872
51213|49408
19303|58349
22516|16462
47489|47239
80428|21820
75958|36442
54207|29459
57934|63650
65750|12746
61801|7328
74166|8508
51201|13107
69486|19187
47471|61791
63187|7220
10783|15851
56725|71916
25577|56329
27901|33450
43874|75583
37536|8989
11178|60279
38046|19789
81376|16322
14942|8508
62114|27912
62116|7970
38912|7179
56174|80382
24312|20786
8321|23040
19430|67394
54499|61791
81718|62332
55637|70640
78349|5469
35710|36469
14942|29183
19313|14994
41873|46777
18409|78326
37547|45707
29856|82131
47489|7987
29452|15851
54207|12446
77759|26459
71883|22282
63433|47463
57100|38698
45564|16462
31453|42498
64397|22183
67925|9497
51086|58146
27134|22282
66873|74124
43085|9497
16763|22474
75659|11123
82166|5943
51207|6191
73906|41860
5469|33278
51210|70646
8859|70782
50410|33679
11178|35665
9838|7328
66477|38698
20075|44817
51201|42498
43087|22282
19364|37515
71214|59697
12185|71738
81532|45707
14942|44093
37523|53440
23620|7328
54217|45798
18409|60719
83565|16322
20088|19297
26468|27388
70640|56110
37547|35407
81023|60426
77938|22500
63187|81619
81023|36431
55284|69422
35618|81203
24312|53904
5180|75653
65256|69261
82553|7179
29459|52316
23796|47811
20075|60103
63951|41860
70612|83920
44093|27912
67403|26947
70626|45564
18425|74220
27133|22155
8842|71810
80444|22516
71883|21820
6989|81365
70640|16307
14942|36442
51204|16300
55284|19187
19303|29856
23840|36065
56110|53444
63459|5180
18425|45003
14994|70690
13560|32389
83565|62168
81652|24433
47572|31040
82166|83633
62114|81619
51194|15073
78349|19930
51210|57675
61918|5212
6149|5103
50410|82544
35147|70863
11919|22185
60230|77300
3099|31829
57100|63486
14936|72655
22516|37663
55901|51203
70652|68110
16461|19346
59370|12647
71448|63903
65476|36441
56725|44744
11178|8796
54206|5501
55642|25774
22502|44858
61920|51203
28482|72080
60426|71916
55642|54491
31453|72655
17988|77299
49681|33365
81584|32385
21452|19201
82608|75984
59370|68080
63882|74740
56110|74763
24978|62168
47489|19356
55400|57460
43082|9497
47489|77759
70772|35407
80144|77774
58349|19325
60426|70690
63882|10759
81652|51849
58146|30393
57460|31680
27901|30393
18425|51174
47037|54217
70646|27374
19187|10752
37052|22155
70612|20085
43085|27374
29459|47547
29452|71251
21449|51849
62529|58769
74760|23887
17162|63187
52600|9012
28566|49173
43082|37545
12185|53458
18353|25990
77610|58769
11434|8508
74152|70645
12185|22282
44910|36479
55901|19303
15418|77536
12201|57667
42498|15851
19331|63486
20528|70378
25875|62332
42969|56333
8842|70690
52757|77333
74252|7844
74760|42519
9031|39671
25774|7491
14097|83533
21420|60279
65750|52368
25160|64598
63188|80400
29856|6501
29183|10759
28799|16461
68197|64598
3099|15418
51849|52757
44688|74740
31453|41576
74152|39526
78326|66962
35665|70650
15851|22079
30929|80400
25774|71916
80382|27823
11189|63486
75697|7970
60429|17162
64053|45564
9031|59173
62143|17627
43874|8639
24011|12550
70655|60279
83060|36485
83060|38012
50082|27388
19331|8453
21820|61791
55642|81652
44744|7252
74813|53458
16123|51554
70626|38578
37545|7220
31453|20758
5829|38698
25457|67925
20568|18422
22516|9108
50748|36506
49681|82559
20568|36479
51174|12584
5829|3101
11919|26256
15854|9849
70645|62543
56174|22516
65256|43087
19156|38028
72656|80333
24312|81365
60279|65476
24987|24433
25457|7252
51176|64397
82131|35407
45564|17497
51209|38862
38012|23863
55909|81787
44427|71214
25160|40582
61887|74599
18409|55642
70612|83920
19930|61062
83223|74166
20758|77754
33361|51198
33679|63187
82608|55400
81375|27388
14936|26468
65750|61062
35677|31674
24312|45707
83565|83920
38912|27005
79128|80144
19290|44817
19156|13010
55642|80895
77833|32345
19295|37536
12061|77300
21450|63882
31294|44671
74760|38698
67753|7328
7254|54217
35665|7987
15418|21452
68195|23796
61170|19919
74152|57460
45564|45707
37052|44854
60124|11711
74740|36486
7254|16872
82166|54565
23040|32339
70438|46777
49997|61922
77610|40346
26468|50082
22502|54311
47489|60952
32339|56092
62143|68080
81519|70766
55901|25577
51201|62116
51201|11189
16462|29453
61887|8989
38912|74220
9838|55900
64053|80382
41519|58489
72655|47239
11421|9838
30929|33450
19290|33278
49684|81584
44427|21526
57305|44689
69405|76161
13107|63486
19315|31294
44854|18422
45003|24271
81652|81425
62119|23863
22553|70913
29723|21820
29183|26459
12061|16300
42609|17155
65592|29856
24391|22183
63188|76161
69261|16123
18293|13010
47629|14119
3099|52656
19316|24271
25160|21820
36469|45798
56725|19187
37536|77774
64846|70644
8219|68416
12584|77774
56096|74220
17988|82608
63486|45798
27441|37663
58192|81718
70646|44091
23887|62543
72655|25663
54311|61062
62444|65476
57934|54218
9849|16283
66962|70650
51086|80400
47037|37545
82553|67266
68749|34015
51209|66962
72659|36431
82561|56329
68201|70655
47463|7987
76705|71448
56725|70655
38912|25134
60426|19291
19316|12647
47489|18422
60127|41519
73906|76705
72080|54239
27589|53440
17988|54217
31674|23620
19927|56333
22502|66962
76936|51212
24971|77942
55400|37536
62332|45745
82544|68749
38862|27388
43495|17155
71169|5943
56726|53904
68721|22183
75659|9447
19313|7254
19156|7491
19358|70646
62143|57667
35710|41576
69486|36469
40346|60952
37547|58146
31294|17155
64659|72659
17627|63903
81381|15638
49681|19346
38912|81619
19358|81652
60230|9838
15849|18422
44427|7758
70652|77754
51203|23733
51202|74124
81425|54206
37515|36549
54673|17155
82608|83633
49681|48199
67394|29459
69021|47570
18425|15637
54205|62751
61920|38578
16286|15073
44600|71738
31453|74307
21253|71738
67266|38012
23793|47547
51209|19927
11189|68721
17497|21253
35677|53030
31294|31352
10783|19332
53458|61140
57934|9444
5201|53273
77759|74740
16097|9447
72080|5212
21420|45003
38323|58769
19315|22079
51849|11189
35238|62119
60124|5212
51197|43085
23793|7834
51174|74166
23840|47709
43085|11421
11919|11434
74599|80734
37523|66962
60429|17162
20088|63704
77938|48606
40544|74760
19356|11919
43085|57460
40509|36469
44910|75697
63550|16305
10783|8989
15854|71916
27387|77942
34725|63903
48042|44671
70772|23733
61489|71384
27005|77300
41352|24271
82150|83223
51213|37515
60124|71575
67394|32353
32341|53030
18353|57305
54499|19303
15849|62536
64659|16307
22158|77833
32389|15079
59173|23840
23887|17241
16286|19919
47547|22079
16872|47239
14994|47630
35665|12550
40582|35407
83912|56110
58192|27669
8796|56880
38862|77561
23010|58710
51213|33365
66477|22504
84726|7252
12185|63650
56174|76249
19358|38333
23796|59701
38862|8796
79473|19201
52600|30393
19315|21845
22158|3099
13309|16300
5829|19171
43082|25744
70652|36469
29453|56092
15854|36469
47587|12205
69427|74740
27134|51203
70354|16763
22158|70644
27901|70790
78025|70690
23699|19325
35147|7179
68195|74948
27441|27134
16283|68708
54397|63550
68110|34015
20788|72080
47489|41873
36506|16300
51215|16960
43495|16307
77754|24271
31352|81619
51207|81376
6815|70644
56174|63550
62143|3101
19315|56880
18293|45798
55637|70652
23699|61922
74948|70644
22158|58710
27193|36486
77299|19332
19316|43086
19156|36469
14571|46424
19358|72659
8539|16305
65750|65735
52600|80382
27133|25849
25457|16300
24978|19332
31453|41352
6815|21820
75855|27901
51204|10752
51176|73906
8842|17241
81718|6501
25160|35680
49684|10127
32542|47471
19358|5943
39671|11711
73906|7220
43082|36506
21526|53030
66872|16123
82559|62529
42519|26459
81519|74703
16872|60952
51210|16268
81023|77333
51849|66873
48042|44091
27676|5212
83533|66756
57305|47463
83920|26256
51849|49678
28482|81787
44854|3101
8453|16300
47486|6815
19430|81584
25564|57433
18409|21526
62168|19332
19301|25990
38323|43021
19356|31674
51210|54491
51201|25663
10783|5544
50082|62751
21450|66873
15418|12067
38323|74599
35710|81381
54673|5501
81718|5212
26256|81381
59171|61919
38084|53444
57674|23840
25159|77415
82131|51554
22160|70775
70612|46777
82131|11638
43021|35710
51176|67753
75659|21452
55632|61140
77938|36431
56725|71169
51174|13010
28799|77942
79128|53030
17155|48606
49997|83096
53440|70690
49997|5212
71810|25774
38912|72659
80400|51203
27133|23887
42908|10783
45595|14097
9849|45706
51210|22155
55284|51696
51197|61170
55400|44858
51213|56880
29452|33365
34273|32345
70378|29015
83912|61489
70863|45798
62119|44671
7254|16286
38323|60103
36485|70913
32542|37663
11178|20568
14936|60426
47773|29453
55284|76705
45745|79817
82544|81375
55909|9806
40843|12550
19356|15849
18950|60284
34725|61062
80895|16283
47709|17053
55632|12197
16123|36065
79128|40843
64659|81584
38585|63187
57305|10752
51202|19930
35677|55900
63459|70782
21526|74166
21450|74220
9806|27444
19290|20568
60294|52656
15854|27387
11434|77333
26947|24011
21449|50082
11178|77333
19364|24987
11189|31680
36485|36442
52316|63187
60426|31040
55284|64659
15418|6815
27133|16872
28566|5103
11178|47572
54406|45798
20780|70782
51199|51201
47037|82608
35710|56110
19313|74763
5943|15638
83223|77300
77333|17162
25160|23840
31674|62543
47489|32385
65256|58146
46806|44600
7254|44817
27669|79817
63550|47461
55284|31680
83633|36469
57100|68238
20788|41519
44093|15704
61801|58769
22185|35665
40509|38084
36485|16278
74760|79128
16318|44858
53444|31040
83565|10783
18425|67753
22160|64277
19156|16960
51215|54673
38960|68416
60127|59909
60294|80382
58192|57674
44688|57667
58047|44600
44744|73906
21526|65476
35677|7758
74152|54206
56725|11421
9284|12665
56333|42519
81425|59370
40509|19187
18425|38012
79473|66756
37545|43495
29183|22500
41873|74599
9012|36065
71169|37052
71169|62143
5546|66756
70652|8989
27589|33278
16461|51278
48199|22155
41352|7491
8842|62543
12584|74599
80144|25744
19430|37515
12446|17627
16840|15079
32389|70378
71675|11434
21329|16461
16286|56333
74307|16322
9031|71684
23010|61140
61920|51198
51849|19187
63882|7970
56139|48606
11189|43086
81519|5103
76705|16461
19297|10000
57100|9849
8842|66393
15849|62751
19358|8989
12067|83096
10000|74763
33988|59909
16278|36442
23887|69486
51215|77942
14936|5501
49684|63704
51174|19291
8639|54239
27004|74166
37108|45798
62143|24978
36479|62751
14675|5103
19313|72655
54207|19171
6989|37547
23887|41860
7758|21815
36485|47463
65750|63704
20528|70772
21845|31352
68721|23863
63459|80400
60103|41576
32341|10127
78326|46777
36485|71611
31453|14119
19301|27388
57674|14097
64397|77759
33679|77333
17988|22185
27672|77415
78349|56333
77610|68708
51194|12205
55901|32542
70793|49408
19332|62670
15637|44683
51215|56139
82561|23796
19358|64659
53904|51203
27133|44091
15418|66756
24971|23620
14936|19357
13560|32389
76705|24433
55637|42519
47489|70646
29459|10752
19301|81619
20780|40582
64659|36442
19303|80428
37663|19325
80895|25663
19316|36549
21450|20758
38323|24011
27669|65513
42498|47547
82553|24978
49684|81584
35618|31680
27193|74763
60168|15541
32542|14795
76705|40843
16461|44858
55637|19290
43087|78990
35618|25663
78025|44689
54206|67925
54406|71448
19156|19290
42969|77774
8321|22474
9838|17627
21420|36442
51194|17155
55901|70644
80436|21420
69405|70644
32542|64205
57100|19316
51197|16268
62889|15851
77610|70650
24011|12647
83223|12061
24271|81203
60230|77561
80895|40843
55400|13010
25160|63650
9284|53030
51197|26947
74599|63903
45798|41576
80333|12203
63459|80663
53440|13010
80382|22282
38323|20075
35677|5544
19295|21815
22502|60426
22160|81519
38084|81381
19297|70612
37536|7328
12665|81584
80444|26248
29449|74734
62114|12550
49173|75993
50410|44093
8406|8508
74152|70612
71611|74763
24971|23863
37543|77942
77299|36441
70793|83565
12665|57667
38028|71448
81023|70690
35147|43495
20568|8508
61920|37547
28799|60429
64659|36442
65476|39526
38912|21845
78941|23733
32345|5212
13107|5469
83482|52316
80734|68708
9012|58124
62536|5943
70612|63903
43021|22155
42519|61489
15851|14119
20788|51474
42519|56096
3099|61140
71684|61140
37523|71675
55400|36485
62608|70650
27134|53904
51194|16283
64397|71214
37663|70796
16462|20786
35618|53444
47486|37663
47486|16097
40544|7834
19331|35677
20780|51086
43087|70762
68721|81376
15637|71214
11178|40843
25564|75855
77610|81203
38912|58769
63550|75993
73906|29183
42498|69486
19171|77942
7844|16123
14052|77333
17319|61922
15418|64846
26947|72672
47483|35618
24011|24271
55637|16286
43082|37545
8321|60294
35238|20075
22155|19919
31453|45706
51207|52757
13107|7970
51209|61887
76705|38960
82561|49997
44093|52316
19356|37536
19432|56880
79840|57667
17319|61922
77759|7328
9031|16305
28566|83220
37052|32353
38912|19187
78941|70775
68110|7987
64659|7758
7179|56880
78349|6191
19171|23863
51197|38012
67403|74124
83223|12201
64196|57675
36485|45706
37536|7987
74252|37663
7179|38333
48606|77942
11919|74307
46806|19303
59697|51696
81652|26459
25990|80333
18409|63704
19156|67925
32353|12647
31352|17155
29459|55900
31338|9108
8539|55632
5943|54491
16283|43086
51213|61170
47489|43085
41352|7252
51197|43085
70438|72655
19290|83912
51207|12647
69261|45745
35710|53030
37108|16322
57667|81203
19432|18353
53904|53458
41873|68110
65513|47773
42519|16318
51199|20085
63486|62670
18425|7987
78349|19156
31674|74599
40346|44093
74760|70690
78349|55400
19789|60168
62751|36442
20075|27005
56139|14994
43087|11638
31040|24011
5546|8317
35677|53440
60124|58146
56726|64277
73906|36485
64397|48606
43087|23699
9849|46777
74813|75659
63459|49997
5201|24978
19156|15704
62114|37052
60294|16763
7179|41860
25776|22500
27374|33278
80895|38028
19331|12584
58146|9447
60230|44671
38912|26947
24312|16123
18422|36441
63882|57460
14936|15704
27005|38611
36485|7758
19297|44854
19357|66873
51696|24433
82166|29183
59171|70644
41873|15704
12584|60426
68721|12647
42609|24987
51209|25774
19156|75984
66477|75696
43087|61922
80436|27189
8453|77561
50748|52316
77610|36486
37543|47489
75855|22282
51213|19927
21449|68110
68201|26947
71169|35618
81381|31680
21450|63486
48042|74124
11434|75984
19330|44854
25776|50082
18353|51278
64205|50123
81718|46424
78050|49997
44817|81203
19927|34015
16843|58769
41352|16461
14675|26248
75697|25663
16960|50082
5180|15418
21420|21815
51204|80429
26947|80333
47572|74124
68201|24312
78025|44091
15637|82559
18425|62543
51194|80333
60127|52656
19358|16872
56726|70782
42519|53440
70438|47630
9108|6501
38585|60429
7491|13010
80444|9444
80895|15704
23887|27374
22553|61489
18950|37518
10000|35618
44688|36506
19313|51199
18293|45798
25134|63903
16960|45706
69422|69021
11434|38611
56725|82608
81485|82559
70766|70644
9012|64205
33988|38629
64419|51474
31674|58578
19331|76705
18950|60284
3099|21820
21526|84726
52600|47486
55637|74599
23040|56556
27388|70690
23620|18293
22185|12584
71611|23620
9031|59701
61801|68721
72659|12550
54207|70913
68195|58710
56725|74307
46806|28557
68201|16304
57934|49173
65750|80734
51199|77561
44600|80428
11434|68416
82553|22502
41608|19330
38323|83912
47489|47239
44817|12550
74760|7491
18422|36441
68197|26240
38611|81376
19301|60279
54217|56880
51210|9497
45706|75696
70913|49408
71916|46777
47630|19346
20528|58710
27388|60952
65735|64659
7254|27193
17319|6501
5180|27823
37052|51194
27589|75984
46806|56726
32353|74599
64397|16268
56725|77299
16960|51194
27388|61062
13560|75993
25774|44671
38012|67925
83633|22183
17162|47629
36479|39526
5501|47629
21845|16318
51199|81619
45595|50123
48042|41576
19356|77759
73906|60426
5180|38578
81023|27589
60124|67946
63650|53904
72655|22155
45745|20786
15849|43085
11178|7758
19313|7758
59697|58769
49681|69427
5501|57667
10783|63903
54673|48606
29459|8796
5201|26459
57100|16461
57100|62751
47489|5480
77333|13010
35677|51696
68201|77333
82556|37663
29459|68708
55642|15849
70655|62536
12092|28557
14936|5501
47572|65476
5201|25849
12665|81376
82559|47629
47473|60168
49684|80144
10759|65476
51202|61801
62143|54207
50082|53030
68201|36469
8453|8406
81652|50748
45798|44671
34015|38333
71810|32353
64659|60426
64659|47587
19331|7252
71575|79075
45003|35665
14571|22158
62529|44093
63433|72655
75958|62529
47489|81485
77938|57667
5201|14942
25849|24271
74703|83206
38585|17627
31352|52316
54311|36506
42908|15637
12446|57460
70612|24433
19316|35665
81365|75583
41608|12446
63459|61140
71675|17155
25577|47773
8842|70655
41608|26468
66477|78025
56725|16283
8842|80436
53273|24011
20528|16840
80382|49997
51197|47037
56556|47709
69405|13560
8453|21815
29452|61801
43086|5469
82544|36485
11421|31040
81023|70690
27004|8219
56329|27676
51086|81365
67266|57460
70378|64846
82561|51198
27589|16268
26947|80144
10127|29367
19295|62608
8453|47239
54205|8989
19364|75958
38012|77754
11919|32353
70645|42609
71883|47773
52600|41519
51202|17627
22158|6815
21450|60719
9031|70762
27444|15541
27388|16300
51213|45706
13560|78941
8842|82150
19313|15854
74948|70762
25849|46777
61887|66962
15418|33317
40544|47387
70766|70796
19432|54673
17600|80444
83912|27189
37663|46424
69427|6191
81365|17497
58124|38578
42609|56880
20085|18293
64397|68080
39671|59701
12092|58124
74948|61919
54311|38960
65750|12205
54205|62143
52656|83533
25875|30393
21449|17162
52600|51203
77938|57675
47483|65476
21450|61170
36506|39526
67403|47483
77833|5103
78349|57460
19315|19330
8842|41352
32345|16462
16763|45707
71169|31352
19356|70652
15017|47463
64397|12201
19332|44671
61920|75653
83912|44910
9497|19919
63459|11123
51207|35618
56333|48606
47489|7970
27374|68416
54673|61062
69405|82561
47547|77300
65750|33532
27444|23796
78326|51696
83223|10759
8317|82561
52600|8321
35618|59697
70378|49997
70612|77333
71916|31680
21420|38084
21253|23733
57934|47471
51474|61918
11178|10752
18422|17627
38323|77299
8989|36441
40509|66393
14994|39526
23620|22504
5180|64205
68201|83482
80895|26256
56726|41519
15079|67946
7254|75958
16286|53440
40509|59697
40582|29015
20075|37108
45003|7179
21820|71738
42969|73906
43085|42519
